,Date,OVX,VIX,Ratio,Rolling30,Diff,Mean,STD,Z_Score,Max_1y_Z_Score,Min_1y_Z_Score
252,2008-05-09,37.43000030517578,19.40999984741211,1.9283874600424706,1.8813571654308352,0.04703029461163544,1.5588365027338926,0.2783492843897048,1.32765190368223,,
253,2008-05-12,37.54999923706055,17.790000915527344,2.1107362172357407,1.9005371156660023,0.21019910156973842,1.55740110091754,0.2780859444882978,1.9897989354923538,,
254,2008-05-13,38.11000061035156,17.979999542236328,2.1195773960298716,1.9128122694809873,0.20676512654888435,1.5596231416096833,0.27976842995954565,2.001491928525164,,
255,2008-05-14,36.79999923706055,17.65999984741211,2.0838051843161938,1.925422252273041,0.15838293204315268,1.5616868504392367,0.28114004257202446,1.8571468123157768,,
256,2008-05-15,38.77000045776367,16.299999237060547,2.378527746775235,1.9461541594060314,0.4323735873692036,1.5633717115376378,0.2847250733992496,2.862958381240146,,
257,2008-05-16,38.16999816894531,16.469999313354492,2.3175470406969385,1.9645787080002486,0.3529683326966899,1.5646584288728806,0.28737953959734847,2.61984069178669,,
258,2008-05-19,38.5099983215332,17.010000228881836,2.2639622459349424,1.9773917236226286,0.28657052231231384,1.5631165845340573,0.2890687115876465,2.4244950536211407,,
259,2008-05-20,37.459999084472656,17.579999923706055,2.130830446361895,1.9868809471291253,0.14394949923276967,1.5653605128416774,0.29068765794940343,1.945283599273562,,
260,2008-05-21,38.689998626708984,18.59000015258789,2.081226374886447,1.9954923322037703,0.08573404268267648,1.5673914808024834,0.2919079002436646,1.7602637463907262,,
261,2008-05-22,40.11000061035156,18.049999237060547,2.2221607925609805,2.0064615356365176,0.2156992569244629,1.5688374398394143,0.29422883621383294,2.2204599696229597,,
262,2008-05-23,38.61000061035156,19.549999237060547,1.974936169673058,2.0181580439905313,-0.04322187431747326,1.5687658943756027,0.29412785269959263,1.3809310188392707,,
263,2008-05-27,40.7400016784668,19.639999389648438,2.074338235465498,2.0317470945044165,0.0425911409610813,1.5663673664695352,0.29420586381936936,1.7265830884588906,,
264,2008-05-28,40.52000045776367,19.06999969482422,2.124803414064091,2.043516222948342,0.08128719111574911,1.568574623574652,0.2957071310756571,1.8810124343843673,,
265,2008-05-29,41.380001068115234,18.139999389648438,2.2811467729005916,2.0537807890808497,0.22736598381974193,1.5713800257373525,0.29847885336998925,2.3779465082687934,,
266,2008-05-30,42.29999923706055,17.829999923706055,2.3724060245687473,2.066439784728312,0.30596623984043525,1.5726221336921031,0.30114137084700693,2.6558419676018863,,
267,2008-06-02,43.099998474121094,19.829999923706055,2.1734744649492708,2.0727521554645167,0.10072230948475402,1.5677264431381621,0.2972331724093752,2.0379556457339834,,
268,2008-06-03,41.75,20.239999771118164,2.062747058899473,2.0824534806882813,-0.019706421788808104,1.5696830463625153,0.2982668093841592,1.6530971500147889,,
269,2008-06-04,40.77000045776367,20.799999237060547,1.9600962477499246,2.0842378751541273,-0.12414162740420265,1.5712201062104971,0.29868138056971466,1.3019765102118934,,
270,2008-06-05,41.369998931884766,18.6299991607666,2.2206119589638478,2.095556726929042,0.12505523203480573,1.5718575911010801,0.29989146937861966,2.163297172830551,,
271,2008-06-06,52.029998779296875,23.559999465942383,2.2084040729504197,2.1065912647378666,0.10181280821255312,1.5728398346974644,0.30156152968206984,2.1075773124079116,,
272,2008-06-09,45.56999969482422,23.1200008392334,1.9710206764999065,2.107786254529435,-0.13676557802952827,1.5730595946281476,0.30329071122176315,1.3121439831395751,,
273,2008-06-10,48.130001068115234,23.18000030517578,2.0763589488550807,2.109924217987664,-0.033565269132583175,1.5750489201389262,0.30433361013418125,1.6472384647069576,,
274,2008-06-11,48.400001525878906,24.1200008392334,2.0066334926138083,2.112022803779896,-0.10538931116608774,1.5767480719990634,0.3049340016277116,1.409765451934036,,
275,2008-06-12,50.16999816894531,23.329999923706055,2.150449992842333,2.1219440104333036,0.02850598240902924,1.5782584055583737,0.3068159472297246,1.8649343114343984,,
276,2008-06-13,49.189998626708984,21.219999313354492,2.318096146014104,2.130711055410334,0.18738509060377018,1.5812891372245375,0.310287390220557,2.374595397724132,,
277,2008-06-16,50.45000076293945,20.950000762939453,2.4081145071930257,2.1398227551150573,0.2682917520779684,1.5811878239038164,0.3142246504583561,2.631641668096313,,
278,2008-06-17,48.5099983215332,21.1299991607666,2.2957879909245227,2.145537729880884,0.15025026104363848,1.584012330492831,0.31679217266012094,2.2468221182830153,,
279,2008-06-18,46.150001525878906,22.239999771118164,2.075090018022901,2.143702449563221,-0.06861243154032026,1.5859457072153904,0.3176599966615867,1.5398360383684428,,
280,2008-06-19,46.619998931884766,21.579999923706055,2.1603336004033893,2.1504660618423825,0.00986753856100675,1.5864859977246883,0.3185186150069535,1.801614020788623,,
281,2008-06-20,47.15999984741211,22.8700008392334,2.0620899919911375,2.1537900230128617,-0.0917000310217242,1.5864179373910234,0.3184151179821145,1.4938739643223622,,
282,2008-06-23,44.290000915527344,22.639999389648438,1.9562721779832652,2.154719513610888,-0.19844733562762285,1.5845159301613285,0.31891993706265503,1.1656726488971476,,
283,2008-06-24,44.4900016784668,22.420000076293945,1.984389006559765,2.1505079399216886,-0.16611893336192374,1.586096456154998,0.31927640449342476,1.2474850781306936,,
284,2008-06-25,43.970001220703125,21.139999389648438,2.079943353368013,2.1491868051662935,-0.06924345179828029,1.5880407352778838,0.3201444830419354,1.536501936301353,,
285,2008-06-26,44.68000030517578,23.93000030517578,1.867112400141174,2.1419637123604596,-0.2748513122192855,1.5887684127013852,0.320567640509731,0.868284730789412,,
286,2008-06-27,43.83000183105469,23.440000534057617,1.8698805815883413,2.12500880685423,-0.25512822526588863,1.5903382226605685,0.3209638611482318,0.8709465231622162,,
287,2008-06-30,45.11000061035156,23.950000762939453,1.8835072723736765,2.1105408145767877,-0.22703354220311112,1.5894178954691724,0.32214528265612546,0.9129091522921051,,
288,2008-07-01,46.45000076293945,23.649999618530273,1.964059260556812,2.100544048397517,-0.13648478784070495,1.5908986913786098,0.32236620434895885,1.1575672764203866,,
289,2008-07-02,46.04999923706055,25.920000076293945,1.776620335706604,2.0887370447090072,-0.3121167090024033,1.5916298789547043,0.32194114165640014,0.5746095568901702,,
290,2008-07-03,44.38999938964844,24.780000686645508,1.7913639289595014,2.0790749631781087,-0.28771103421860733,1.5916470083561056,0.3219516524562009,0.6203320252582513,,
291,2008-07-07,46.380001068115234,25.780000686645508,1.7990690392859798,2.0649719047356085,-0.2659028654496287,1.5897249201608132,0.3224739133233001,0.6491815631464308,,
292,2008-07-08,48.40999984741211,23.149999618530273,2.0911447362903033,2.06884552362285,0.022299212667453272,1.5917068166672537,0.32337011866863086,1.544477645860785,,
293,2008-07-09,47.0099983215332,25.229999542236328,1.8632579934389626,2.061809515555299,-0.19855152211633653,1.592775915788402,0.32318063036021183,0.8369377748570069,,
294,2008-07-10,46.90999984741211,25.59000015258789,1.833137927616157,2.0520873326737012,-0.21894940505754423,1.592656551396592,0.3230862196156213,0.7443256988975511,,
295,2008-07-11,47.66999816894531,27.489999771118164,1.734085069692466,2.0338519425667636,-0.2997668728742977,1.5933507091547314,0.32319990669653004,0.43544059766662496,,
296,2008-07-14,47.2400016784668,28.479999542236328,1.6587079507641516,2.010062006773277,-0.3513540560091255,1.5919032244861404,0.3240749377425988,0.20613974885978922,,
297,2008-07-15,50.88999938964844,28.540000915527344,1.7831113439790205,1.9970499027409356,-0.21393855876191514,1.5926589878042938,0.32365627650137735,0.5884401755883025,,
298,2008-07-16,52.02000045776367,25.100000381469727,2.072509946898959,1.9973753323409185,0.07513461455804049,1.5945481648086035,0.3244132007541776,1.4733117548213719,,
299,2008-07-17,53.880001068115234,25.010000228881836,2.1543382876859787,2.0038500670054535,0.15048822068052514,1.595958854625687,0.32606110409991945,1.7124993629696463,,
300,2008-07-18,53.72999954223633,24.049999237060547,2.23409568593414,2.00429952457113,0.22979616136300995,1.5978376654850117,0.3283497955095276,1.9377445308342407,,
301,2008-07-21,51.459999084472656,23.049999237060547,2.232537995130758,2.005103988643808,0.22743400648695022,1.5990683254686917,0.33169001911264984,1.9098243334446698,,
302,2008-07-22,50.939998626708984,21.18000030517578,2.4050990506483005,2.019573267782088,0.38552578286621264,1.6022542176630774,0.33487488865000387,2.397447106953189,,
303,2008-07-23,51.540000915527344,21.309999465942383,2.418582928540121,2.0309807337715893,0.38760219476853175,1.6054681102255854,0.338101987517435,2.404939480790853,,
304,2008-07-24,50.70000076293945,23.440000534057617,2.1629692665439095,2.036191926235926,0.1267773403079837,1.607639088401624,0.3398996136490792,1.6338064412030255,,
305,2008-07-25,48.84000015258789,22.90999984741211,2.131820186725353,2.0355709326986933,0.09624925402665951,1.6102125254327828,0.3413808489482259,1.5279347476567948,,
306,2008-07-28,49.279998779296875,24.229999542236328,2.0338423322458112,2.0260958055730836,0.007746526672727683,1.6153872907850997,0.34186549674879413,1.2240341462952493,,
307,2008-07-29,48.380001068115234,22.030000686645508,2.196096212445558,2.019028529081501,0.17706768336405698,1.617682582965576,0.34312927798932086,1.6857017648548884,,
308,2008-07-30,47.16999816894531,21.209999084472656,2.2239509761920435,2.0166339619237514,0.20731701426829208,1.6200694664034754,0.34455124717537644,1.7526609313975077,,
309,2008-07-31,47.02000045776367,22.940000534057617,2.04969482838311,2.0157874556024256,0.03390737278068423,1.6224496173253335,0.34542163096437184,1.236880301517203,,
310,2008-08-01,46.83000183105469,22.56999969482422,2.074878266028236,2.012938944456587,0.06193932157164905,1.625481236734554,0.3459994991928085,1.298837224741921,,
311,2008-08-04,48.0,23.489999771118164,2.0434227529886058,2.0123167031565026,0.03110604983210319,1.6313318026628425,0.34603282876952135,1.1909013135867539,,
312,2008-08-05,48.470001220703125,21.139999389648438,2.292809963108953,2.023534629327359,0.2692753337815943,1.633946340846424,0.3478333898821109,1.894193143693979,,
313,2008-08-06,48.40999984741211,20.229999542236328,2.3929807683060687,2.0371543547189024,0.35582641358716627,1.6369346653639818,0.35038699640512516,2.1577458943936656,,
314,2008-08-07,46.9900016784668,21.149999618530273,2.2217495284159328,2.0418812272205,0.17986830119543296,1.6401057129547152,0.35201681118240585,1.652318289877994,,
315,2008-08-08,45.70000076293945,20.65999984741211,2.212003925482307,2.0533776113985374,0.1586263140837696,1.6434311341124657,0.35341129238973346,1.6088133107609728,,
316,2008-08-11,45.56999969482422,20.1200008392334,2.2649104271389535,2.066545272916891,0.19836515422206258,1.651670107015121,0.35283216671270135,1.738051056504642,,
317,2008-08-12,45.93000030517578,21.170000076293945,2.1695796003613603,2.076081017183147,0.09349858317821313,1.6537171801113513,0.3536304405549724,1.4587613539163562,,
318,2008-08-13,46.86000061035156,21.549999237060547,2.174478063542769,2.0830949772826792,0.09138308626008973,1.6557674198099002,0.35443705948318965,1.4634774492520874,,
319,2008-08-14,46.68000030517578,20.34000015258789,2.294985248524524,2.100373807709943,0.19461144081458093,1.660236043472915,0.35531181322592964,1.7864568005454846,,
320,2008-08-15,48.349998474121094,19.579999923706055,2.4693564179018406,2.1229735573413544,0.34638286056048617,1.6656582173667094,0.35710485165833356,2.2505944593104656,,
321,2008-08-18,46.619998931884766,20.979999542236328,2.2221162988126255,2.137075132658909,0.08504116615371649,1.6742095496860923,0.35528711199600366,1.5421520528802526,,
322,2008-08-19,44.77000045776367,21.280000686645508,2.1038533370846912,2.137498752685389,-0.03364541560069778,1.675907746474229,0.35560756346448597,1.203420946509763,,
323,2008-08-20,44.029998779296875,20.420000076293945,2.156219324916278,2.1472641304012994,0.008955194514978615,1.677798736940536,0.35617912177157424,1.3432022225114135,,
324,2008-08-21,45.13999938964844,19.81999969482422,2.2774974815683913,2.1620761155330404,0.11542136603535091,1.6816574694936404,0.35734411651543097,1.6674124031618724,,
325,2008-08-22,43.630001068115234,18.809999465942383,2.319511021098765,2.1815903139132504,0.1379207071855144,1.6854366308644504,0.3589902437993619,1.7662719285170767,,
326,2008-08-25,44.47999954223633,20.969999313354492,2.121125464887821,2.1970042310507063,-0.07587876616288547,1.6909673866894732,0.3597113598667332,1.1958423508162592,,
327,2008-08-26,46.959999084472656,20.489999771118164,2.291849663691333,2.2139621750411167,0.07788748865021633,1.6933424154523262,0.36097410222792514,1.6580337607186546,,
328,2008-08-27,48.209999084472656,19.760000228881836,2.4397772533427107,2.2262044185892416,0.2135728347534691,1.6962811352865406,0.3632825733188784,2.0466055149954903,,
329,2008-08-28,49.099998474121094,19.43000030517578,2.527019953830973,2.2386271407940743,0.2883928130368987,1.7012082682251852,0.36601913382494544,2.2561981308899157,,
330,2008-08-29,50.220001220703125,20.649999618530273,2.431961363119746,2.2452226633669286,0.18673869975281754,1.706470174088536,0.36687867574999944,1.9774689481423513,,
331,2008-09-02,46.689998626708984,21.989999771118164,2.1232377950286287,2.241579323363524,-0.11834152833489542,1.714136961130592,0.36503274799097973,1.1207236505480485,,
332,2008-09-03,45.08000183105469,21.43000030517578,2.103593149280868,2.2315291266512762,-0.12793597737040807,1.7156763136529252,0.36512925429643134,1.0624096290926377,,
333,2008-09-04,44.790000915527344,24.030000686645508,1.8639200847138988,2.2130403651904023,-0.34912028047650345,1.716259950546866,0.3645280137746051,0.4050721167847855,,
334,2008-09-05,44.849998474121094,23.059999465942383,1.9449262581450033,2.2057722649104385,-0.26084600676543523,1.718820461092504,0.36384040893732583,0.6214422353825128,,
335,2008-09-08,45.20000076293945,22.639999389648438,1.9964665186168689,2.2012604759734895,-0.20479395735662065,1.7255994017211187,0.361887636312944,0.7484840312740515,,
336,2008-09-09,45.650001525878906,25.469999313354492,1.7923047803909278,2.193209224244993,-0.40090444385406543,1.7258630593443196,0.3611959858648597,0.18394922326591726,,
337,2008-09-10,45.349998474121094,24.520000457763672,1.8495105068304394,2.181656367391156,-0.3321458605607166,1.7263498603186742,0.3605674179395044,0.34157453054293696,,
338,2008-09-11,46.97999954223633,24.389999389648438,1.9261992914266124,2.1717313112323082,-0.24553201980569583,1.729501671796643,0.3587972824104125,0.5482137944539269,,
339,2008-09-12,45.75,25.65999984741211,1.7829306419350595,2.16283917168404,-0.3799085297489804,1.7316446159761398,0.35748212120098327,0.14346459002375014,,
340,2008-09-15,45.75,31.700000762939453,1.4432176308805151,2.1417838171791157,-0.6985661862986006,1.7367613664263593,0.354702279744701,-0.8275778090773026,,
341,2008-09-16,51.560001373291016,30.299999237060547,1.701650253186374,2.1303914005190414,-0.42874114733266744,1.7366225873226437,0.3540074480922901,-0.09878982582070545,,
342,2008-09-17,52.439998626708984,36.220001220703125,1.4478187978838226,2.1022250283448702,-0.6544062304610476,1.7354855645295777,0.35377247792262845,-0.8131406047608628,,
343,2008-09-18,54.56999969482422,33.099998474121094,1.6486405501646544,2.0774136877401563,-0.42877313757550195,1.7375575490225887,0.35171058777904607,-0.2528129716521198,,
344,2008-09-19,52.72999954223633,32.06999969482422,1.6442157793580032,2.058162562771559,-0.41394678341355573,1.7382713935949783,0.3513362109658317,-0.2677082842625698,,
345,2008-09-22,57.470001220703125,33.849998474121094,1.6977844552826178,2.0410219137649026,-0.3432374584822848,1.7408126297857285,0.3517913088018506,-0.12231164735040874,,
346,2008-09-23,54.7599983215332,35.720001220703125,1.5330346150658751,2.0166260533624665,-0.48359143829659135,1.7399913728105512,0.351337346481615,-0.5890542517531816,,
347,2008-09-24,53.9900016784668,35.189998626708984,1.5342427901514248,1.995448159688802,-0.46120536953737723,1.7391813390205546,0.35088169242035294,-0.5840673745486138,,
348,2008-09-25,52.38999938964844,32.81999969482422,1.596282750664085,1.9761749825928459,-0.37989223192876076,1.739532965980625,0.3506935121954351,-0.40847694734856993,,
349,2008-09-26,52.70000076293945,34.7400016784668,1.5169832532162761,1.9502415827492376,-0.4332583295329615,1.7394114454033562,0.3507652528204204,-0.6341226515414159,,
350,2008-09-29,64.20999908447266,46.720001220703125,1.3743578212069727,1.9137416295260754,-0.5393838083191027,1.739331571668563,0.3526798167215685,-1.0348586257481454,,
351,2008-09-30,59.560001373291016,39.38999938964844,1.512058956490951,1.890073051448686,-0.3780140949577351,1.7384332609366355,0.35227088294214254,-0.6426142931684324,2.862958381240146,-1.0348586257481454
352,2008-10-01,57.9900016784668,39.810001373291016,1.4566691705108292,1.8685002458962243,-0.4118310753853951,1.7373239534940144,0.3520192399603048,-0.7972711463578893,2.862958381240146,-1.0348586257481454
353,2008-10-02,57.849998474121094,45.2599983215332,1.2781705837270876,1.8392319545232512,-0.5610613707961636,1.7356186294385811,0.35318831052463245,-1.2951958829894221,2.862958381240146,-1.2951958829894221
354,2008-10-03,56.40999984741211,45.13999938964844,1.2496677140041814,1.8049709622711108,-0.5553032482669293,1.7339932255983055,0.3544686467944573,-1.366342315389507,2.862958381240146,-1.366342315389507
